SK_ID_CURR,TARGET
182864,0.09490267487021745
182871,0.12418874910033072
182878,0.1133433623969922
182880,0.07225883415582787
182885,0.054706778456850735
182893,0.09169366009451416
182894,0.12810563427700303
182895,0.10715046253797274
182901,0.10725015799438024
182907,0.09612322367677974
182921,0.06659619929518734
182952,0.06990447103278907
182964,0.09181890312110426
182966,0.12703299513090102
182980,0.06431141459602625
182985,0.14061897142000007
182989,0.10940456384821373
182994,0.095644710451144
183035,0.1580275546750465
183037,0.10726646921544172
183042,0.07500271358859618
183049,0.09168459021321934
183050,0.057925311715571456
183051,0.064608012537941
183062,0.08048335592196504
183063,0.10818625649548218
183064,0.05040157155949336
183076,0.07462893156615091
183078,0.12577041250155135
183086,0.09972939017922886
183089,0.09258511312745252
183091,0.06460161376053467
183097,0.06581637735174008
183104,0.07945058349865103
183118,0.10886262876841271
183119,0.08609734409981547
183134,0.062026419258350014
183142,0.09820058608608433
183157,0.07269342269939652
183162,0.06380061863251778
183180,0.04905422143536647
183193,0.1097091190916913
183213,0.07660070743718031
183216,0.12658688869031284
183223,0.0845533042655139
183226,0.08646791380949123
183264,0.10025894783828601
183273,0.0864492993448064
183278,0.0668189401190009
183282,0.0717402452191304
183283,0.1101696086817496
183286,0.08115571871257556
183288,0.09976134194597602
183299,0.08518508779678942
183310,0.06557241943058324
183315,0.08938788799037488
183332,0.05905916257150163
183336,0.0614217115118943
183341,0.04000049808079876
183342,0.06817797169579047
183345,0.053493732524818496
183347,0.06163674324343788
183360,0.0857150614222538
183362,0.061600055628234236
183370,0.0649520098469215
183379,0.04523879530986669
183386,0.1086080503141692
183410,0.06593472493436052
183417,0.06374755089319267
183419,0.06867564730464551
183421,0.09245269566136446
183425,0.10660056494040557
183427,0.08738855880859198
183433,0.14348928697575683
183434,0.13343248085940013
183438,0.07449746015227432
183439,0.08157081946208271
183440,0.12320851543252105
183450,0.11192580993771646
183451,0.09505369599969582
183453,0.07925451620258026
183454,0.07853523403054614
183455,0.06703458011117348
183457,0.07331173559757687
183463,0.0962523392678282
183475,0.05791610605934811
183478,0.09547043391618677
183480,0.060717020821261035
183490,0.07856499842577079
183494,0.08480351834246955
183503,0.07995594730749091
183512,0.11812796253157294
183517,0.09441071743330136
183530,0.10185570312321075
183532,0.08191042690290365
183533,0.07670894808809728
183536,0.06718442506147218
183545,0.10010777449896656
183549,0.07496050097275546
183550,0.07619952375069089
183551,0.0717077922398026
183555,0.09526120812905474
183560,0.07153337360525035
183585,0.0724091484982551
183591,0.07680772893738307
183592,0.06256154553543877
183603,0.08958683443263757
183610,0.11110651199371419
183628,0.11564086678002021
183644,0.07982126352321976
183646,0.08623272485302874
183649,0.06313786893244538
183656,0.1131810653643245
183658,0.10258871201182611
183688,0.07615884079009176
183690,0.05533692453081003
183691,0.12060631128632715
183697,0.10527717473920763
183709,0.09059145907616746
183711,0.10865815512109837
183714,0.15698664997506914
183725,0.07828282410400295
183736,0.09073479985148591
183742,0.04270748090077311
183772,0.08308943663764569
183776,0.09040589442198738
183787,0.09112197534710376
183792,0.09229574083457186
183793,0.06294137271508657
183799,0.10055910298442212
183816,0.10780585272698685
183818,0.1396669276039954
183832,0.08025770262791608
183836,0.08014018302964308
183839,0.08120468737480781
183840,0.06883931551183058
183855,0.06649315344686188
183857,0.11543056131544115
183863,0.08528935054720255
183866,0.087494251785053
183876,0.1187987098366609
183878,0.09103321200521715
183897,0.07089353552738158
183902,0.0777934343238665
183915,0.07631956600551701
183925,0.12078150057069334
183936,0.1006863778084006
183939,0.10291424531356368
183951,0.06329653755287926
183956,0.07095625379619516
183957,0.059787745713591404
183974,0.06149188273598866
183982,0.08146936319214612
183994,0.08607549099422086
184008,0.06001372393148423
184013,0.09934565813986211
184016,0.12582126905649332
184019,0.08390758412376297
184024,0.08000591764704407
184025,0.06603769272457527
184038,0.058722079304521294
184045,0.12291186349301814
184056,0.06338405929505074
184060,0.07408943662390814
184071,0.059487288751978874
184073,0.10295378527850609
184074,0.050670150505426254
184077,0.05309660545043086
184105,0.09131507841449119
184106,0.09373960885747175
184133,0.06492776054813715
184154,0.10221118995667408
184163,0.0650305715021115
184165,0.12164239424680848
184193,0.07766272968518297
184194,0.0956257255705932
184195,0.08890516144344872
184202,0.09986903559686758
184226,0.11679837583396237
184230,0.06145184919215789
184231,0.11983795487525621
184234,0.10095816723557535
184238,0.053260800670145526
184248,0.05569901615211522
184257,0.05273922602682859
184268,0.07569618649922223
184282,0.06228171422870725
184291,0.08563078177385673
184294,0.05180697257696334
184295,0.1357004587735507
184304,0.05929767471415507
184309,0.08195587237366624
184318,0.1278432319884437
184325,0.07177287487978821
184329,0.05907609860758364
184330,0.06499820687466643
184333,0.07387515769281904
184337,0.06567438614844236
184338,0.0817688076156178
184340,0.07577628829387906
184341,0.07657193686562681
184347,0.07766166680311774
184354,0.0750556203354983
184355,0.09072273816702874
184372,0.08169083802519167
184384,0.08421853696699214
184385,0.06640687822345208
184386,0.07323042020443606
184389,0.0843520049857297
184401,0.08584445678764292
184405,0.10918832909887109
184431,0.10134898803495931
184450,0.0643597172713251
184453,0.15584123434405595
184470,0.09409235176833365
184471,0.05382514651950909
184486,0.09003299351750345
184488,0.07929788281899253
184489,0.07941446099136588
184497,0.06198642913674461
184508,0.06670095621894395
184509,0.0742572322167379
184516,0.06924670748699246
184525,0.08999474033820554
184526,0.10429730321266202
184531,0.08422968509786183
184557,0.08854989410287073
184576,0.07242796803267139
184589,0.08784209604482265
184605,0.05933850230907181
184613,0.11998729349872243
184630,0.0735847124374664
184635,0.08404014971762944
184636,0.049873420812625746
184643,0.07184901546848509
184645,0.09763246416384709
184653,0.1124424409310455
184655,0.08338478571045584
184656,0.07120422216155947
184660,0.11124031308628685
184716,0.11055491027368802
184736,0.0793203337256493
184758,0.11017181317722108
184767,0.12996681117445172
184770,0.08679001279259184
184773,0.07356264470914184
184776,0.10729259116166213
184792,0.10600149908206961
184812,0.07332257386999667
184820,0.08586145087132048
184829,0.08384280297563536
184831,0.09872659087634662
184832,0.08591757483160604
184834,0.08349246593735442
184847,0.08436926572441328
184848,0.05774684961470613
184858,0.07293585432094524
184866,0.06800006725223473
184869,0.06699737706861646
184870,0.07333075168807295
184873,0.0692591026432272
184874,0.0687224519939498
184876,0.07491812832238742
184879,0.09559569449224715
184880,0.08415337740778528
184885,0.08293822818062745
184896,0.08223955209343232
184916,0.09025486194579428
184918,0.07283967529526664
184919,0.09542917118745345
184921,0.08863838964630008
184936,0.07446064754586315
184944,0.10140217963589257
184956,0.08829340666296903
184963,0.0907823347997544
184964,0.05979869102214697
184965,0.0938525606277983
184972,0.0820472571376323
184977,0.06267677152217167
184982,0.09898978509729123
184988,0.10190680533935906
184992,0.10923304543368366
184994,0.03826306958439496
184998,0.14171864279996596
185017,0.07087861350406884
185024,0.07802846717584686
185032,0.10673928122749855
185037,0.08581130715101185
185040,0.053412694735487314
185043,0.08209791977538952
185048,0.0925840667066903
185059,0.06806564689081401
185076,0.10961414944224433
185083,0.06305734116877287
185090,0.09530752924565898
185099,0.059735985713657035
185101,0.0674230912699615
185106,0.10812521663675485
185121,0.1031451916288275
185125,0.07996633500817278
185126,0.11125538530001645
185127,0.12361985665961471
185153,0.08199191776616883
185167,0.09922144028677235
185171,0.10323052272575378
185178,0.09987934016908678
185180,0.09695019150158452
185181,0.0616134338409993
185183,0.0898937815503256
185186,0.08831454370431484
185187,0.08556816437236006
185188,0.06646526020994153
185189,0.05790659337901773
185194,0.09465660566387533
185207,0.12645249772362382
185209,0.08805551135018282
185210,0.11218991734815165
185212,0.039977302561189594
185220,0.06455885143312091
185221,0.09062480327379986
185230,0.08825698830349096
185231,0.09881289982836748
185245,0.05877500104754328
185249,0.10457557750914198
185262,0.07320102546544464
185285,0.10827295897030435
185286,0.10898135746310614
185288,0.08075906817164742
185296,0.10179352335420547
185298,0.1214681507277211
185299,0.06896232153994093
185308,0.06914167565562143
185311,0.05816310725611794
185313,0.09606583763980008
185314,0.12053090664620647
185332,0.08380726094254018
185337,0.08657158423990959
185338,0.0846739687084794
185339,0.11568546335806365
185341,0.13203032763232808
185342,0.0789403862729832
185344,0.06925027839643452
185349,0.09059706012559494
185362,0.07328865324942381
185363,0.06690990142855455
185394,0.05947578793931604
185410,0.08225485654738872
185418,0.09612936635349903
185423,0.0684031139610795
185428,0.08263807038278513
185442,0.08146610571708837
185447,0.101319919777077
185450,0.06891081350115084
185454,0.049513121265194006
185475,0.10083589952441632
185481,0.12241103323167694
185483,0.048741295569228016
185485,0.09825065634613533
185496,0.07101452630074596
185504,0.07143022198422064
185505,0.04824369813648843
185512,0.10943786165080335
185515,0.05934845769071627
185534,0.06792556251183683
185536,0.10906357134692492
185538,0.07494109654416453
185552,0.05965656475604733
185569,0.06455120738534398
185576,0.08131712774570173
185578,0.09407872103988787
185581,0.12353639572527786
185584,0.07347161040115169
185585,0.09447701571084198
185586,0.10331476126967401
185592,0.12629602058843548
185604,0.03634842151650298
185606,0.044742408951693
185607,0.09198353027254141
185618,0.15584395682750743
185622,0.09485093140017817
185628,0.09695152758222908
185629,0.07696164015456426
185634,0.08326455755167031
185637,0.07955615428971308
185638,0.04698980604410456
185640,0.11028510268533358
185641,0.07928202063169511
185645,0.058028378381130986
185646,0.12172702897182353
185647,0.07510713807454314
185662,0.0902198389754407
185669,0.10418701529428143
185675,0.056794046179935796
185687,0.08074789859105277
185688,0.07364328697766123
185689,0.07249926694951464
185690,0.09674868467947678
185697,0.11486867872923766
185710,0.07830897917289092
185733,0.08439637507576905
185740,0.07473205157476284
185806,0.09327208075124079
185812,0.0996177971247804
185824,0.0731556210745719
185825,0.055955080937630734
185826,0.10013294352224085
185827,0.09184184927578233
185828,0.059531055030385915
185837,0.07907039891390272
185859,0.09610730303404569
185861,0.061432268231067344
185872,0.08506812828477367
185874,0.07535638089858787
185891,0.10113820764400669
185893,0.09361650919920099
185897,0.0787728199514981
185900,0.07750120480670028
185910,0.08313509840985103
185919,0.0638224124253237
185932,0.09513901214067905
185937,0.08108135636308864
185939,0.06291144736642726
185965,0.07264355714661622
185968,0.09753130775196955
185971,0.07656925039307036
185978,0.08492169832467701
185980,0.06785567469727669
185981,0.10693217219296626
185982,0.09515478255016561
185991,0.0606672896390777
185997,0.06273998112719925
185998,0.07636489077441919
186014,0.06845918428334591
186021,0.07194467372967409
186025,0.10020060892341022
186034,0.09233215742448107
186054,0.09295459540538949
186061,0.09931834211537567
186065,0.08966034454023236
186066,0.07905315082958297
186070,0.06393706869371678
186080,0.05028365727361398
186085,0.05988618574364133
186094,0.08960270541374588
186110,0.07807868132248028
186113,0.050269433779827184
186116,0.08742543228512242
186127,0.0665974998086331
186129,0.09343544789649083
186135,0.06327560351433575
186139,0.11650409776882655
186151,0.07370724316237123
186153,0.0732154736847635
186156,0.052447673159424404
186158,0.0699733115052486
186159,0.060061913080185526
186166,0.10127900933320434
186168,0.07104035741412112
186169,0.07949485245251162
186170,0.07936712760553268
186179,0.08581867847060333
186188,0.061063033016974605
186210,0.06122824099553522
186227,0.07084975149732892
186229,0.07815423229041911
186230,0.07502449296980897
186249,0.06364319915129549
186254,0.10981754888318396
186264,0.05438608014867655
186265,0.11947457813494289
186273,0.07610725526250298
186276,0.07621184903034424
186289,0.05416955173510832
186296,0.10324535460025784
186308,0.09625499262182771
186309,0.05882987426353733
186310,0.06583503800246523
186316,0.06279383055292162
186321,0.0815297190972113
186333,0.08095429533824089
186346,0.05476515703681461
186391,0.06795340774373809
186398,0.1231901906852312
186407,0.09765684584925179
186411,0.06926575273508773
186415,0.08847152171667401
186426,0.12117578152224387
186444,0.07447725123348622
186448,0.15280296617672737
186453,0.09481496342902986
186456,0.05939711557408681
186460,0.08356957295999326
186461,0.08133939592009184
186473,0.0727914865337628
186489,0.09703235638382801
186490,0.09057402908916748
186491,0.056082344721565515
186492,0.10106423900475182
186493,0.06630313075474552
186503,0.09332068613217478
186505,0.11343209870616162
186506,0.06385207501542758
186508,0.04808821599770042
186524,0.13236237664586753
186526,0.06816395686291002
186536,0.07508792285082082
186539,0.10633188722828364
